109 10 1 3648 110 10
109 11 1 3649 109 10
109 12 1 3654 110 12
109 13 1 3660 109 12
109 14 1 5563 108 14
109 15 1 5564 109 14
109 16 1 3675 110 16
109 17 1 5554 109 18
109 18 1 5553 110 18
109 19 1 3701 108 19
109 20 1 3702 109 19
109 21 1 3715 110 21
109 22 1 3720 109 21
109 23 1 3726 110 23
109 24 1 5027 109 25
109 25 1 5024 109 26
109 26 1 5004 110 26
109 27 1 5007 109 26
109 28 1 5008 109 27
109 29 1 5023 109 30
109 30 1 5018 108 30
109 31 1 5019 109 30
109 32 1 5020 109 31
109 33 1 89 110 33
109 34 1 116 110 34
109 35 1 119 109 34
109 36 1 125 109 35
109 37 1 4228 110 37
109 38 1 4812 109 39
109 39 1 4811 109 40
109 40 1 4810 109 41
109 41 1 4809 108 41
109 42 1 4822 109 41
109 43 1 4992 109 44
109 44 1 4991 109 45
109 45 1 4827 108 45
109 46 1 4830 110 46
109 47 1 4831 109 46
109 48 1 4832 109 47
109 49 1 4833 109 48
110 0 1 4841 109 0
110 1 1 4861 110 2
110 2 1 4857 109 2
110 3 1 4860 111 3
110 4 1 4853 111 4
110 5 1 4975 109 5
110 6 1 4972 111 6
110 7 1 4943 109 7
110 8 1 4944 110 7
110 9 1 3645 109 9
110 10 1 3647 110 9
110 11 1 3650 109 11
110 12 1 3653 111 12
110 13 1 3661 110 12
110 14 1 3662 110 13
110 15 1 3666 111 15
110 16 1 3674 110 17
110 17 1 3673 111 17
110 18 1 5552 111 18
110 19 1 5555 110 18
110 20 1 3703 109 20
110 21 1 3714 111 21
110 22 1 3712 111 22
110 23 1 3722 111 23
110 24 1 3724 110 23
110 25 1 5025 109 25
110 26 1 5003 110 27
110 27 1 5002 110 28
110 28 1 4999 111 28
110 29 1 5001 110 28
110 30 1 78 111 30
110 31 1 79 110 30
110 32 1 84 110 31
110 33 1 85 110 32
110 34 1 90 110 33
110 35 1 4227 110 36
110 36 1 4083 110 37
110 37 1 4082 111 37
110 38 1 4813 109 38
110 39 1 4816 110 38
110 40 1 4817 110 39
110 41 1 4819 110 40
110 42 1 3945 111 42
110 43 1 4993 109 43
110 44 1 3939 111 44
110 45 1 4828 109 45
110 46 1 4829 110 45
110 47 1 4988 111 47
110 48 1 4989 110 47
110 49 1 4835 109 49
111 0 1 4842 110 0
111 1 1 4843 111 0
111 2 1 4858 110 2
111 3 1 4859 111 2
111 4 1 4852 111 5
111 5 1 4851 112 5
111 6 1 4971 112 6
111 7 1 4976 111 6
111 8 1 4945 110 8
111 9 1 4967 111 10
111 10 1 4966 112 10
111 11 1 3651 110 11
111 12 1 3652 111 11
111 13 1 3839 112 13
111 14 1 3663 110 14
111 15 1 3664 111 14
111 16 1 3667 111 15
111 17 1 3672 112 17
111 18 1 5550 111 19
111 19 1 5549 112 19
111 20 1 3704 110 20
111 21 1 3713 111 22
111 22 1 3708 112 22
111 23 1 3721 111 22
111 24 1 3728 111 23
111 25 1 4995 112 25
111 26 1 4996 111 25
111 27 1 4997 111 26
111 28 1 4998 111 27
111 29 1 68 112 29
111 30 1 75 111 29
111 31 1 83 110 31
111 32 1 105 111 33
111 33 1 94 111 34
111 34 1 91 110 34
111 35 1 107 111 34
111 36 1 4084 110 36
111 37 1 4081 112 37
111 38 1 4814 110 38
111 39 1 4076 111 40
111 40 1 4075 111 41
111 41 1 4074 112 41
111 42 1 3943 111 43
111 43 1 3942 111 44
111 44 1 3936 111 45
111 45 1 3935 111 46
111 46 1 3934 112 46
111 47 1 4987 111 48
111 48 1 4986 111 49
111 49 1 4985 112 49
112 0 1 4983 112 1
112 1 1 4844 111 1
112 2 1 4845 112 1
112 3 1 4848 113 3
112 4 1 4849 112 3
112 5 1 4850 112 4
112 6 1 4970 113 6
112 7 1 4947 112 8
112 8 1 4946 111 8
112 9 1 4964 113 9
112 10 1 4965 112 9
112 11 1 3837 112 12
112 12 1 3835 113 12
112 13 1 3838 112 12
112 14 1 3820 112 15
112 15 1 3818 113 15
112 16 1 3668 111 16
112 17 1 3669 112 16
112 18 1 5551 111 18
112 19 1 5548 113 19
112 20 1 3705 111 20
112 21 1 3706 112 20
112 22 1 3707 112 21
112 23 1 3729 111 23
112 24 1 3734 112 23
112 25 1 4994 113 25
112 26 1 5005 113 26
112 27 1 60 112 28
112 28 1 58 113 28
112 29 1 61 112 28
112 30 1 63 112 29
112 31 1 4166 112 32
112 32 1 4165 113 32
112 33 1 102 111 33
112 34 1 93 111 34
112 35 1 4088 112 36
112 36 1 4085 111 36
112 37 1 4080 112 38
112 38 1 4079 112 39
112 39 1 4077 111 39
112 40 1 4078 112 39
112 41 1 4073 113 41
112 42 1 3946 111 42
112 43 1 3951 113 43
112 44 1 3952 112 43
112 45 1 3958 113 45
112 46 1 3931 112 47
112 47 1 3930 112 48
112 48 1 3929 113 48
112 49 1 4984 112 0
113 0 1 3918 114 0
113 1 1 4982 113 2
113 2 1 4846 112 2
113 3 1 4847 113 2
113 4 1 4978 113 5
113 5 1 4977 113 6
113 6 1 4949 113 7
113 7 1 4948 112 7
113 8 1 4963 113 9
113 9 1 4962 113 10
113 10 1 4961 113 11
113 11 1 4960 114 11
113 12 1 3834 113 13
113 13 1 3833 114 13
113 14 1 3823 113 15
113 15 1 3817 114 15
113 16 1 3822 113 15
113 17 1 3671 112 17
113 18 1 5546 114 18
113 19 1 5547 113 18
113 20 1 3750 113 21
113 21 1 3749 113 22
113 22 1 3748 114 22
113 23 1 3733 112 23
113 24 1 3735 112 24
113 25 1 46 114 25
113 26 1 53 114 26
113 27 1 54 113 26
113 28 1 57 113 27
113 29 1 4121 113 30
113 30 1 4120 114 30
113 31 1 4119 114 31
113 32 1 4162 114 32
113 33 1 4098 114 33
113 34 1 4223 114 34
113 35 1 4089 112 35
113 36 1 4087 112 36
113 37 1 4187 114 37
113 38 1 4070 113 39
113 39 1 4068 114 39
113 40 1 4071 113 39
113 41 1 4072 113 40
113 42 1 3947 112 42
113 43 1 3948 113 42
113 44 1 3953 112 44
113 45 1 3954 113 44
113 46 1 3933 112 46
113 47 1 3927 114 47
113 48 1 3928 113 47
113 49 1 4990 112 49
114 0 1 3916 114 1
114 1 1 3915 114 2
114 2 1 3912 114 3
114 3 1 3911 114 4
114 4 1 3910 114 5
114 5 1 3909 115 5
114 6 1 4950 113 6
114 7 1 4951 114 6
114 8 1 4952 114 7
114 9 1 4953 114 8
114 10 1 4957 115 10
114 11 1 4958 114 10
114 12 1 3840 113 12
114 13 1 3832 115 13
114 14 1 3826 113 14
114 15 1 3814 115 15
114 16 1 3816 114 15
114 17 1 5544 115 17
114 18 1 5545 114 17
114 19 1 3754 114 20
114 20 1 3751 113 20
114 21 1 3771 115 21
114 22 1 3739 114 23
114 23 1 3737 114 24
114 24 1 3736 113 24
114 25 1 42 115 25
114 26 1 49 114 25
114 27 1 4156 115 27
114 28 1 4127 115 28
114 29 1 4122 113 29
114 30 1 4109 115 30
114 31 1 4112 114 30
114 32 1 4116 115 32
114 33 1 4096 114 34
114 34 1 4095 115 34
114 35 1 4090 113 35
114 36 1 4218 114 37
114 37 1 4186 115 37
114 38 1 4188 114 37
114 39 1 4067 114 40
114 40 1 4064 114 41
114 41 1 4063 115 41
114 42 1 4057 114 43
114 43 1 3950 113 43
114 44 1 3961 113 44
114 45 1 3956 113 45
114 46 1 3975 115 46
114 47 1 3924 114 48
114 48 1 3922 114 49
114 49 1 3921 114 0
115 0 1 3999 115 49
115 1 1 4000 115 0
115 2 1 3914 114 2
115 3 1 4018 116 3
115 4 1 4019 115 3
115 5 1 3908 115 6
115 6 1 3904 116 6
115 7 1 3907 115 6
115 8 1 4955 115 9
115 9 1 4954 114 9
115 10 1 4956 115 9
115 11 1 4959 114 11
115 12 1 3841 114 12
115 13 1 3828 115 14
115 14 1 3827 114 14
115 15 1 3811 116 15
115 16 1 5542 115 15
115 17 1 5543 115 16
115 18 1 5556 114 18
115 19 1 3755 114 19
115 20 1 3774 115 21
115 21 1 3770 116 21
115 22 1 3742 115 23
115 23 1 3740 114 23
115 24 1 37 115 25
115 25 1 35 116 25
115 26 1 4155 115 27
115 27 1 4154 116 27
115 28 1 4124 115 29
115 29 1 4123 114 29
115 30 1 4108 116 30
115 31 1 4113 114 31
115 32 1 4114 115 31
115 33 1 4099 114 33
115 34 1 4094 116 34
115 35 1 4091 114 35
115 36 1 4220 115 37
115 37 1 4185 116 37
115 38 1 4189 114 38
115 39 1 4190 115 38
115 40 1 4066 114 40
115 41 1 4062 115 42
115 42 1 4058 114 42
115 43 1 4059 115 42
115 44 1 3962 114 44
115 45 1 3963 115 44
115 46 1 3974 115 45
115 47 1 3926 114 47
115 48 1 4028 115 49
115 49 1 3998 116 49
116 0 1 4025 116 1
116 1 1 4001 115 1
116 2 1 4002 116 1
116 3 1 4003 116 2
116 4 1 4020 115 4
116 5 1 4022 116 4
116 6 1 3880 116 7
116 7 1 3879 116 8
116 8 1 3874 117 8
116 9 1 4969 115 9
116 10 1 3863 116 11
116 11 1 3862 116 12
116 12 1 3842 115 12
116 13 1 3843 116 12
116 14 1 3808 117 14
116 15 1 3809 116 14
116 16 1 5559 116 17
116 17 1 5558 116 18
116 18 1 5557 115 18
116 19 1 3756 115 19
116 20 1 3775 115 20
116 21 1 3769 116 22
116 22 1 3768 117 22
116 23 1 3744 115 23
116 24 1 3765 117 24
116 25 1 34 116 26
116 26 1 33 117 26
116 27 1 4153 116 28
116 28 1 4128 115 28
116 29 1 4129 116 28
116 30 1 4107 117 30
116 31 1 4117 115 31
116 32 1 4103 116 33
116 33 1 4100 115 33
116 34 1 4093 116 35
116 35 1 4092 115 35
116 36 1 4221 116 37
116 37 1 4184 116 38
116 38 1 4183 117 38
116 39 1 4191 115 39
116 40 1 4192 116 39
116 41 1 4214 117 41
116 42 1 4061 115 42
116 43 1 3977 116 44
116 44 1 3973 116 45
116 45 1 3965 115 45
116 46 1 3969 116 45
116 47 1 4030 116 48
116 48 1 4029 116 49
116 49 1 3997 117 49
117 0 1 3995 118 0
117 1 1 4010 117 2
117 2 1 4007 117 3
117 3 1 4006 116 3
117 4 1 4021 116 4
117 5 1 3899 117 6
117 6 1 3881 116 6
117 7 1 3873 117 8
117 8 1 3871 117 9
117 9 1 3870 117 10
117 10 1 3869 116 10
117 11 1 3851 117 12
117 12 1 3849 118 12
117 13 1 3844 116 13
117 14 1 3807 118 14
117 15 1 3810 116 15
117 16 1 3791 117 17
117 17 1 3790 117 18
117 18 1 3789 117 19
117 19 1 3757 116 19
117 20 1 3758 117 19
117 21 1 3759 117 20
117 22 1 3760 117 21
117 23 1 3763 117 22
117 24 1 3764 117 23
117 25 1 27 118 25
117 26 1 28 117 25
117 27 1 30 117 26
117 28 1 4133 116 28
117 29 1 4132 116 29
117 30 1 4106 117 31
117 31 1 4105 117 32
117 32 1 4104 116 32
117 33 1 4102 116 33
117 34 1 4167 117 33
117 35 1 4168 117 34
117 36 1 4178 117 35
117 37 1 4179 117 36
117 38 1 4182 117 37
117 39 1 4207 118 39
117 40 1 4193 116 40
117 41 1 4212 117 40
117 42 1 5539 116 42
117 43 1 4052 118 43
117 44 1 3978 116 44
117 45 1 3967 116 45
117 46 1 4038 118 46
117 47 1 4033 116 47
117 48 1 4040 117 47
117 49 1 3996 117 0
118 0 1 3994 119 0
118 1 1 4011 117 1
118 2 1 4009 117 2
118 3 1 4017 119 3
118 4 1 3901 118 5
118 5 1 3884 118 6
118 6 1 3882 117 6
118 7 1 3887 118 6
118 8 1 3888 118 7
118 9 1 3893 118 8
118 10 1 3856 118 11
118 11 1 3852 118 12
118 12 1 3848 118 13
118 13 1 3845 117 13
118 14 1 3806 119 14
118 15 1 3804 119 15
118 16 1 3792 117 16
118 17 1 3793 118 16
118 18 1 3794 118 17
118 19 1 3786 117 19
118 20 1 3780 118 21
118 21 1 3778 117 21
118 22 1 3762 117 22
118 23 1 3767 117 23
118 24 1 9 119 24
118 25 1 26 119 25
118 26 1 25 119 26
118 27 1 4159 118 28
118 28 1 4138 117 28
118 29 1 4143 119 29
118 30 1 4144 118 29
118 31 1 4145 118 30
118 32 1 4148 119 32
118 33 1 4150 118 32
118 34 1 4177 119 34
118 35 1 4169 117 35
118 36 1 4175 119 36
118 37 1 4181 117 37
118 38 1 4204 118 39
118 39 1 4195 118 40
118 40 1 4194 117 40
118 41 1 4056 118 42
118 42 1 4050 118 43
118 43 1 4047 119 43
118 44 1 3979 117 44
118 45 1 3980 118 44
118 46 1 4037 118 47
118 47 1 4036 117 47
118 48 1 3989 119 48
118 49 1 3992 119 49
119 0 1 3993 119 49
119 1 1 4012 118 1
119 2 1 4013 119 1
119 3 1 4014 119 2
119 4 1 4015 119 3
119 5 1 3903 118 5
119 6 1 3897 118 6
119 7 1 4916 0 7
119 8 1 3892 118 8
119 9 1 3894 118 9
119 10 1 3895 119 9
119 11 1 3854 118 11
119 12 1 3857 118 12
119 13 1 3847 118 13
119 14 1 3805 119 15
119 15 1 3802 119 16
119 16 1 3801 119 17
119 17 1 3800 119 18
119 18 1 3795 118 18
119 19 1 3796 119 18
119 20 1 3797 119 19
119 21 1 3799 119 20
119 22 1 4968 0 22
119 23 1 11 119 24
119 24 1 1 0 24
119 25 1 20 119 24
119 26 1 21 119 25
119 27 1 23 119 26
119 28 1 4139 118 28
119 29 1 4140 119 28
119 30 1 4142 119 29
119 31 1 4146 118 31
119 32 1 4147 119 31
119 33 1 4152 119 32
119 34 1 4176 119 35
119 35 1 4170 118 35
119 36 1 4171 119 35
119 37 1 4173 119 36
119 38 1 4205 118 38
119 39 1 4199 118 39
119 40 1 4200 119 39
119 41 1 4201 119 40
119 42 1 4054 119 43
119 43 1 3984 119 44
119 44 1 3982 119 45
119 45 1 3981 118 45
119 46 1 3985 119 45
119 47 1 3986 119 46
119 48 1 3987 119 47
119 49 1 3990 119 48
